CHY6024,Advanced Inorganic Chemistry,EPJ,1,NIL,NIL,ARUP SINHA,65
CHY6025,Materials Chemistry,TH,3,TT331,G1+TG1,VIJAYARAGHAVAN R,65
CHY6026,Nanomaterials and Characterization Techniqu,ETH,3,CDMM103,F1+TF1,CHERALATHAN K.K.,35
CHY6026,Nanomaterials and Characterization Techniqu,EPJ,1,NIL,NIL,CHERALATHAN K.K.,35
CHY6026,Nanomaterials and Characterization Techniqu,ETH,3,CDMM104,F1+TF1,ASHARANI I.V,35
CHY6026,Nanomaterials and Characterization Techniqu,EPJ,1,NIL,NIL,ASHARANI I.V,35
CHY6030,Pharmaceutical Quality control and Quality As,TH,4,TT621A,C1+TC1+TCC1,SUSEEM S.R,24
CHY6031,Process Chemistry in Pharmaceutical Industry,ETH,3,TT621A,A1+TA1,PRIYANKAR PAIRA,24
CHY6031,Process Chemistry in Pharmaceutical Industry,EPJ,1,NIL,NIL,PRIYANKAR PAIRA,24
CHY6032,Pharmacognosy and Phytochemistry,ETH,3,TT621A,D1+TD1,MARY SARAL A,24
CHY6032,Pharmacognosy and Phytochemistry,EPJ,1,NIL,NIL,MARY SARAL A,24
CHY6033,Medicinal Chemistry,TH,3,CDMM103,G1+TG1,NAPOLEON A.A,65
CHY6034,Medicinal Chemistry Practical,LO,2,TT221,L43+L44+L45+L46,NAPOLEON A.A,35
CHY6035,Pharmacognosy and Phytochemistry Practical,LO,2,TT221,L55+L56+L57+L58,SAI SARASWATHI V,35
CHY6036,Advanced Physical Chemistry,TH,4,CDMM103,C1+TC1+TCC1,KAMINI MISHRA,65
CHY6039,Analytical and Physical Chemistry Practical II,LO,2,PLBG04,L37+L38+L39+L40,ANISHA THOMAS,65
MAT1011,Calculus for Engineers,ETH,3,SMV309,B2+TB2,POORNIMA T,40
MAT1011,Calculus for Engineers,ETH,3,SJT125,G2+TG2,KARTHIKA K,37
MAT1011,Calculus for Engineers,ETH,3,MB214,G1+TG1,MANJARI SIDHARTH,22
MAT1011,Calculus for Engineers,ELA,1,SMVG16,L3+L4,POORNIMA T,55
MAT1011,Calculus for Engineers,ELA,1,SMVG16,L29+L30,KARTHIKA K,53
MAT1011,Calculus for Engineers,ELA,1,SMVG15,L41+L42,MANJARI SIDHARTH,53
MAT1012,Statistical Applications,ETH,2,SMVG10,D2,DEEPTI SHAKTI,45
MAT1012,Statistical Applications,ELA,1,SMVG15,L15+L16,DEEPTI SHAKTI,45
MAT1014,Discrete Mathematics and Graph Theory,TH,4,SJT423,A1+TA1+TAA1+V1,KASPAR S,0
MAT1014,Discrete Mathematics and Graph Theory,TH,4,SJT424,C2+TC2+TCC2+V5,UDHAYAKUMAR R,44
MAT1014,Discrete Mathematics and Graph Theory,TH,4,SJT601,C1+TC1+TCC1+V2,JAGATHESWARI S,4
MAT1014,Discrete Mathematics and Graph Theory,TH,4,SJT601,C2+TC2+TCC2+V5,JAGATHESWARI S,36
MAT1016,Applied Discrete Mathematical Structures,TH,4,SJT125,C1+TC1+TCC1+V2,EASWARAMOORTHY,25
MAT1022,Linear Algebra,TH,3,SJT703,G1+TG1,RAGHAVENDAR K,2
MAT1022,Linear Algebra,TH,3,SJT703,G2+TG2,RAGHAVENDAR K,0
MAT1022,Linear Algebra,TH,3,SJT704,G1+TG1,BALA ANKI REDDY POL,0
MAT1022,Linear Algebra,TH,3,SJT704,G2+TG2,BALAJI S,0
MAT1023,Computational Thinking for Data Analytics,TH,3,SJT709,C1+TC1,SRI RAMA VARA PRASAD BHU,13
MAT1024,Real Analysis and Applications,TH,3,SJT709,G1+TG1,KALAIVANI K,12
MAT1025,Database Management Systems,ETH,3,SJT709,D1+TD1,PALLAVI MISHRA,12
MAT1025,Database Management Systems,ELA,1,SJT620,L47+L48,PALLAVI MISHRA,12
MAT2001,Statistics for Engineers,ETH,3,CDMM203,B1+TB1,KAVITHA K,0
MAT2001,Statistics for Engineers,ETH,3,TT715,B1+TB1,CLEMENT J,0
MAT2001,Statistics for Engineers,ETH,3,MB309,B1+TB1,PADIGEPATI NAVEEN,0
MAT2001,Statistics for Engineers,ETH,3,MB309A,B1+TB1,KAVITHA A,0
MAT2001,Statistics for Engineers,ETH,3,MB311,B1+TB1,KALPANA PRIYA D,0
MAT2001,Statistics for Engineers,ETH,3,MB312,B1+TB1,NANDHINI S,0
MAT2001,Statistics for Engineers,ETH,3,TT631,B1+TB1,SUJATHA V,0
MAT2001,Statistics for Engineers,ETH,3,TT523,B1+TB1,GOWRISANKAR A,40
MAT2001,Statistics for Engineers,ETH,3,TT504,B1+TB1,CHANDRU M,0
MAT2001,Statistics for Engineers,ETH,3,CDMM301,B2+TB2,KALPANA PRIYA D,0
MAT2001,Statistics for Engineers,ETH,3,TT523,B2+TB2,NANDHINI S,0
MAT2001,Statistics for Engineers,ETH,3,MB305A,B2+TB2,GOWRISANKAR A,0
MAT2001,Statistics for Engineers,ETH,3,TT524,B2+TB2,CHANDRU M,0
MAT2001,Statistics for Engineers,ETH,3,MB309,B2+TB2,KAVITHA K,0
MAT2001,Statistics for Engineers,ETH,3,TT504,B2+TB2,YOGALAKSHMI T,0
MAT2001,Statistics for Engineers,ETH,3,SJT606,B2+TB2,MURUGAN V,0
MAT2001,Statistics for Engineers,ETH,3,MB311,B2+TB2,CLEMENT J,0
MAT2001,Statistics for Engineers,ETH,3,CDMM301,F1+TF1,EASWARAMOORTHY,20
MAT2001,Statistics for Engineers,ETH,3,TT630,F1+TF1,ROY.S,0
MAT2001,Statistics for Engineers,ETH,3,MB309,F1+TF1,DINESH KUMAR S,0
MAT2001,Statistics for Engineers,ETH,3,TT631,F1+TF1,MURUGAN V,0
MAT2001,Statistics for Engineers,ETH,3,MB309A,F1+TF1,MUBASHIR UNNISSA M,0
MAT2001,Statistics for Engineers,ETH,3,MB311,F1+TF1,NALLIAH M,0
MAT2001,Statistics for Engineers,ETH,3,MB305A,F1+TF1,MANIMARAN A,0
MAT2001,Statistics for Engineers,ETH,3,SJT315,B1+TB1,PRABHUJIT MOHAPATRA,0
MAT2001,Statistics for Engineers,ETH,3,TT524,F2+TF2,NALLIAH M,0
MAT2001,Statistics for Engineers,ETH,3,MB305A,F2+TF2,MANIMARAN A,8
MAT2001,Statistics for Engineers,ETH,3,MB311,F2+TF2,EASWARAMOORTHY,4
MAT2001,Statistics for Engineers,ETH,3,MB309,F2+TF2,ROY.S,0
MAT2001,Statistics for Engineers,ETH,3,MB309A,F2+TF2,DINESH KUMAR S,0
MAT2001,Statistics for Engineers,ETH,3,TT715,F2+TF2,AMRIT DAS,0
MAT2001,Statistics for Engineers,ETH,3,SJT606,F2+TF2,PADIGEPATI NAVEEN,0
MAT2001,Statistics for Engineers,ETH,3,SMV122,B2+TB2,MUBASHIR UNNISSA M,0
MAT2001,Statistics for Engineers,ETH,3,SJT715,B2+TB2,RAJESH MOHARANA,5
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L47+L48,KALPANA PRIYA D,0
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L29+L30,KALPANA PRIYA D,0
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L15+L16,KAVITHA K,9
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L57+L58,KAVITHA K,1
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L51+L52,KAVITHA A,2
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L19+L20,MANIMARAN A,8
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L49+L50,MANIMARAN A,0
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L43+L44,SUJATHA V,3
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L9+L10,MUBASHIR UNNISSA M,3
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L53+L54,MUBASHIR UNNISSA M,0
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L5+L6,EASWARAMOORTHY,0
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L39+L40,EASWARAMOORTHY,24
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L1+L2,YOGALAKSHMI T,0
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L7+L8,NALLIAH M,1
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L55+L56,NALLIAH M,0
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L21+L22,ROY.S,2
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L37+L38,ROY.S,7
MAT2001,Statistics for Engineers,ELA,1,SMVG15,L47+L48,NANDHINI S,0
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L13+L14,DINESH KUMAR S,0
MAT2001,Statistics for Engineers,ELA,1,SMVG15,L49+L50,DINESH KUMAR S,0
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L27+L28,GOWRISANKAR A,1
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L31+L32,GOWRISANKAR A,41
MAT2001,Statistics for Engineers,ELA,1,SMVG15,L57+L58,PRABHUJIT MOHAPATRA,0
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L11+L12,AMRIT DAS,0
MAT2001,Statistics for Engineers,ELA,1,SJT620A,L23+L24,MURUGAN V,0
MAT2001,Statistics for Engineers,ELA,1,SMVG16,L57+L58,MURUGAN V,0
MAT2001,Statistics for Engineers,ELA,1,SMVG15,L11+L12,RAJESH MOHARANA,0
MAT2001,Statistics for Engineers,ELA,1,SMVG15,L25+L26,CHANDRU M,0
MAT2001,Statistics for Engineers,ELA,1,SMVG16,L47+L48,CHANDRU M,0
MAT2001,Statistics for Engineers,ELA,1,SMVG15,L13+L14,CLEMENT J,2
MAT2001,Statistics for Engineers,ELA,1,SMVG16,L59+L60,CLEMENT J,0
MAT2001,Statistics for Engineers,ELA,1,SMVG16,L49+L50,PADIGEPATI NAVEEN,0
MAT2001,Statistics for Engineers,ELA,1,SMVG16,L9+L10,PADIGEPATI NAVEEN,0
MAT2001,Statistics for Engineers,ELA,1,SMVG15,L29+L30,NANDHINI S,0
MAT2002,Applications of Differential and Difference Eq,ETH,3,CDMM104,D1+TD1,PRAVEEN T,47
MAT2002,Applications of Differential and Difference Eq,ETH,3,SJT423,D2+TD2,PRAVEEN T,55
MAT2002,Applications of Differential and Difference Eq,ETH,3,SJT124,G1+TG1,SUBRAMANYAM REDDY,0
MAT2002,Applications of Differential and Difference Eq,ETH,3,SJT201,D2+TD2,MONICA C,0
MAT2002,Applications of Differential and Difference Eq,ETH,3,MB225,D1+TD1,DEEPTI SHAKTI,0
MAT2002,Applications of Differential and Difference Eq,ETH,3,MB214,G2+TG2,JAGADEESHKUMAR K,13
MAT2002,Applications of Differential and Difference Eq,ETH,3,MB225,G2+TG2,RAJASEKARAN G,53
MAT2002,Applications of Differential and Difference Eq,ETH,3,SMV234,G1+TG1,RAJASEKARAN G,36
MAT2002,Applications of Differential and Difference Eq,ETH,3,SMV234,G2+TG2,PARVEZ ALAM,50
MAT2002,Applications of Differential and Difference Eq,ETH,3,SMV234,D1+TD1,MONICA C,0
MAT2002,Applications of Differential and Difference Eq,ETH,3,GDN128,D2+TD2,REENU RANI,0
MAT2002,Applications of Differential and Difference Eq,ELA,1,SMVG15,L37+L38,PRAVEEN T,51
MAT2002,Applications of Differential and Difference Eq,ELA,1,TT318,L13+L14,PRAVEEN T,54
MAT2002,Applications of Differential and Difference Eq,ELA,1,TT318,L57+L58,DEEPTI SHAKTI,2
MAT2002,Applications of Differential and Difference Eq,ELA,1,TT318,L19+L20,PARVEZ ALAM,51
MAT2002,Applications of Differential and Difference Eq,ELA,1,TT318,L35+L36,SUBRAMANYAM REDDY,0
MAT2002,Applications of Differential and Difference Eq,ELA,1,TT318,L25+L26,MONICA C,15
MAT2002,Applications of Differential and Difference Eq,ELA,1,TT318,L41+L42,MONICA C,0
MAT2002,Applications of Differential and Difference Eq,ELA,1,SMVG15,L3+L4,JAGADEESHKUMAR K,13
MAT2002,Applications of Differential and Difference Eq,ELA,1,TT318,L45+L46,RAJASEKARAN G,41
MAT2002,Applications of Differential and Difference Eq,ELA,1,TT318,L3+L4,RAJASEKARAN G,51
MAT2002,Applications of Differential and Difference Eq,ELA,1,TT318,L7+L8,REENU RANI,9
MAT3003,Complex Variables and Partial Differential Equ,TH,4,MB111,A1+TA1+TAA1+V1,VIJAYA K,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,MB227,A1+TA1+TAA1+V1,SHARIEF BASHA S,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,MB110,A1+TA1+TAA1+V1,POORNIMA T,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,MB226,A1+TA1+TAA1+V1,MANJARI SIDHARTH,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,MB110,A2+TA2+TAA2+V3,UMA K,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,TT423,A2+TA2+TAA2+V3,MUBASHIR UNNISSA M,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,MB111,A2+TA2+TAA2+V3,CHANDRU M,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,TT423,C1+TC1+TCC1+V2,JAGADEESHKUMAR K,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,TT423,C2+TC2+TCC2+V5,JAGADEESHKUMAR K,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,MB219,C1+TC1+TCC1+V2,MADHU V,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,MB219,C2+TC2+TCC2+V5,MADHU V,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,MB224,C1+TC1+TCC1+V2,TAMIZHARASI R,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,MB224,C2+TC2+TCC2+V5,TAMIZHARASI R,1
MAT3003,Complex Variables and Partial Differential Equ,TH,4,MB225,C2+TC2+TCC2+V5,SHOBANA DEVI N,0
MAT3003,Complex Variables and Partial Differential Equ,TH,4,GDN128,A2+TA2+TAA2+V3,VALLAMPATI RAMACHANDRA,26
MAT3004,Applied Linear Algebra,TH,4,SJT702,C1+TC1+TCC1+V2,PALANIVEL K,0
MAT3004,Applied Linear Algebra,TH,4,SJT109,A1+TA1+TAA1+V1,LAKSHMI NARAYAN MISHRA,0
MAT3004,Applied Linear Algebra,TH,4,SJT112,A1+TA1+TAA1+V1,ANKUSH CHANDA,0
MAT3004,Applied Linear Algebra,TH,4,TT524,C2+TC2+TCC2+V5,PALANIVEL K,0
MAT3004,Applied Linear Algebra,TH,4,TT715,A2+TA2+TAA2+V3,VEERAMANI S,0
MAT3004,Applied Linear Algebra,TH,4,SJT109,A2+TA2+TAA2+V3,ABHISHEK DAS,0
MAT3004,Applied Linear Algebra,TH,4,SJT112,A2+TA2+TAA2+V3,CLEMENT J,0
MAT3004,Applied Linear Algebra,TH,4,TT619,C1+TC1+TCC1+V2,PRAKASH M,0
MAT3004,Applied Linear Algebra,TH,4,TT619,C2+TC2+TCC2+V5,PRAKASH M,0
MAT3004,Applied Linear Algebra,TH,4,TT630,C1+TC1+TCC1+V2,KAVITHA A,0
MAT3004,Applied Linear Algebra,TH,4,TT630,C2+TC2+TCC2+V5,VENKATESWARLU B,0
MAT3004,Applied Linear Algebra,TH,4,SJT201,C1+TC1+TCC1+V2,RAJASEKARAN G,0
MAT3004,Applied Linear Algebra,TH,4,SJT201,C2+TC2+TCC2+V5,KAVITHA A,0
MAT3004,Applied Linear Algebra,TH,4,SJT405,A1+TA1+TAA1+V1,REENU RANI,0
MAT3004,Applied Linear Algebra,TH,4,SJT405,A2+TA2+TAA2+V3,REENU RANI,0
MAT3004,Applied Linear Algebra,TH,4,SJT715,C1+TC1+TCC1+V2,ROY.S,0
MAT3004,Applied Linear Algebra,TH,4,TT620,C2+TC2+TCC2+V5,PRAVEEN T,0
MAT3005,Applied Numerical Methods,TH,4,MB211,A1+TA1+TAA1+V1,UMAKANTA MISHRA,1
MAT3005,Applied Numerical Methods,TH,4,MB212,A1+TA1+TAA1+V1,PARVEZ ALAM,0
MAT3005,Applied Numerical Methods,TH,4,MB211,A2+TA2+TAA2+V3,RAJESH BHATT,0
MAT3005,Applied Numerical Methods,TH,4,MB212,A2+TA2+TAA2+V3,PRASAD THEEDA,43
MAT3005,Applied Numerical Methods,TH,4,CDMM103,A2+TA2+TAA2+V3,PRADEEP KUMAR SAROJ,65
MAT3005,Applied Numerical Methods,TH,4,TT715,C1+TC1+TCC1+V2,HEMADRI REDDY REGANTI,0
MAT3005,Applied Numerical Methods,TH,4,TT716,C1+TC1+TCC1+V2,SANJAY KUMAR MOHANTY,63
MAT3005,Applied Numerical Methods,TH,4,TT715,C2+TC2+TCC2+V5,HEMADRI REDDY REGANTI,0
MAT3005,Applied Numerical Methods,TH,4,TT716,C2+TC2+TCC2+V5,NATARAJAN G,65
MAT3005,Applied Numerical Methods,TH,4,GDN128,C1+TC1+TCC1+V2,RAMU GEDDAVALASA,56
MAT3005,Applied Numerical Methods,TH,4,GDN128,C2+TC2+TCC2+V5,INDHIRA K,21
MAT3005,Applied Numerical Methods,TH,4,MB218,C1+TC1+TCC1+V2,SUBRAMANYAM REDDY,30
MAT3005,Applied Numerical Methods,TH,4,MB211,C1+TC1+TCC1+V2,AKELLA VENKATA SURYANARA,0
MAT3005,Applied Numerical Methods,TH,4,SMV104,C2+TC2+TCC2+V5,SUBRAMANYAM REDDY,47
MAT3005,Applied Numerical Methods,TH,4,SMV104,A2+TA2+TAA2+V3,PARVEZ ALAM,0
MAT3005,Applied Numerical Methods,TH,4,SJT710,A1+TA1+TAA1+V1,RAJESH BHATT,0
MAT3005,Applied Numerical Methods,TH,4,SMVG10,C2+TC2+TCC2+V5,DINESH KUMAR S,54
MAT5013,Statistical Inference,ETH,3,SJT709,B1+TB1,VENKATARAMANA B,46
MAT5013,Statistical Inference,ELA,1,SJT620,L53+L54,VENKATARAMANA B,46
MAT5017,Multivariate Data Analysis,ETH,3,SJT715,B1+TB1,JITENDRA KUMAR,7
MAT5017,Multivariate Data Analysis,ELA,1,SJT620,L35+L36,JITENDRA KUMAR,7
MAT5025,Applied Multivariate Analysis,ETH,2,SJT715,F2,JITENDRA KUMAR,44
MAT5025,Applied Multivariate Analysis,ELA,1,SJT620,L15+L16,JITENDRA KUMAR,44
MAT5026,Time Series Analysis and Business Forecasting,ETH,2,SJT715,D1,RAJESH MOHARANA,44
MAT5026,Time Series Analysis and Business Forecasting,ELA,1,SJT620,L57+L58,RAJESH MOHARANA,44
MAT6004,Computational Statistics for Data Science,LO,2,SJT620,L31+L32+L59+L60,SK. KHADAR BABU,12
MAT6007,Deep Learning,ETH,2,SJT712,D1,RAJA DAS,65
MAT6007,Deep Learning,ELA,1,SJT620,L33+L34,RAJA DAS,65
MAT6008,Artificial Intelligence for Data Science,ETH,2,SJT715,A1,PRAKASH M,65
MAT6008,Artificial Intelligence for Data Science,ELA,1,SJT621,L59+L60,PRAKASH M,65
MAT6009,Design and Analysis of Experiments,ETH,3,SJT715,E1+TE1,SATHYA NARAYANA SHARMA,65
MAT6009,Design and Analysis of Experiments,ELA,1,SJT620,L41+L42,SATHYA NARAYANA SHARMA,65
MAT6009,Design and Analysis of Experiments,ETH,3,SJT715,C2+TC2,MOKESHRAYALU G,65
MAT6009,Design and Analysis of Experiments,ELA,1,SJT621,L27+L28,MOKESHRAYALU G,65
MAT6010,Optimization Techniques,TH,4,SJT712,C1+TC1+TCC1+V2,KARTHIKEYAN K,65
MAT6011,Statistical Quality Control,ETH,3,SJT715,G1+TG1,SK. KHADAR BABU,65
MAT6011,Statistical Quality Control,ELA,1,SJT620,L45+L46,SK. KHADAR BABU,65
MAT6017,Actuarial Statistics,TH,3,SJT710,E2+TE2,SATHYA NARAYANA SHARMA,65
MAT6018,Optimization Modelling,TH,3,SJT712,C2+TC2,ANURADHA D,65
MAT6019,Inventory Analysis,TH,3,MGB302,C1+TC1,JAYALAKSHMI M,45
MAT6020,Financial Mathematics,TH,3,SJT715,D2+TD2,ASHISH KUMAR PRASAD,65
PHY1901,Introduction to Innovative Projects,TH,1,SJT311,TC1,SUBRAMANIAM C.K,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT521,TE1,SUBRAMANIAM C.K,0
PHY1901,Introduction to Innovative Projects,TH,1,SMV217,TB1,BALAKRISHNAN S,0
PHY1901,Introduction to Innovative Projects,TH,1,TT404,TC1,BALAKRISHNAN S,0
PHY1901,Introduction to Innovative Projects,TH,1,TT504,TD2,SAMIR RANJAN MEHER,0
PHY1901,Introduction to Innovative Projects,TH,1,TT404,TE2,SAMIR RANJAN MEHER,0
PHY1901,Introduction to Innovative Projects,TH,1,TT423,TE2,SENTHUR PANDI R,0
PHY1901,Introduction to Innovative Projects,TH,1,TT631,TD1,USHA RANI M,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT208,TD2,TARUN,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT205,TE2,TARUN,0
PHY1901,Introduction to Innovative Projects,TH,1,TT619,TD2,RAMESH M THAMANKAR,0
PHY1901,Introduction to Innovative Projects,TH,1,TT424,TC2,MADESWARAN S,0
PHY1901,Introduction to Innovative Projects,TH,1,TT715,TF1,MURALI R,0
PHY1901,Introduction to Innovative Projects,TH,1,TT630,TB1,MURALI R,0
PHY1901,Introduction to Innovative Projects,TH,1,TT619,TF1,RAJAN BABU D,0
PHY1901,Introduction to Innovative Projects,TH,1,TT524,TE2,RAJAN BABU D,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT221,TE1,DHRITIMAN GUPTA,0
PHY1901,Introduction to Innovative Projects,TH,1,TT716,TB1,MALATHI M,0
PHY1901,Introduction to Innovative Projects,TH,1,TT631,TC1,MALATHI M,0
PHY1901,Introduction to Innovative Projects,TH,1,TT523,TC2,ARUNAI NAMBIRAJ N,0
PHY1901,Introduction to Innovative Projects,TH,1,TT524,TC1,KALAINATHAN S,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT208,TC2,SURESH KUMAR VANDRANGI,0
PHY1901,Introduction to Innovative Projects,TH,1,TT524,TD1,KRISHNAMOORTHI C,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT221,TC2,KRISHNA CHANDAR N,0
PHY1901,Introduction to Innovative Projects,TH,1,TT504,TC1,MADHURI W,0
PHY1901,Introduction to Innovative Projects,TH,1,TT531A,TD2,SHAIK KALEEMULLA,0
PHY1901,Introduction to Innovative Projects,TH,1,TT523,TE1,VIJAYA CHAMUNDEESWARI S,0
PHY1901,Introduction to Innovative Projects,TH,1,TT523,TE2,ANKUR RASTOGI,0
PHY1901,Introduction to Innovative Projects,TH,1,TT524,TA1,ANURADHA C,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT222,TC1,RAVI SHANKER BABU,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT222,TC2,BHASKAR SEN GUPTA,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT203,TE2,KURAGANTI VASU,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT224,TE1,SHOBANA M K,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT221,TD2,SRIDHAR S,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT215,TD1,UMMAL MOMEEN M,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT522,TE1,LAXMI NARAYAN TRIPATHI,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT505,TF1,ANUSHA P T,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT424,TB2,ARPAN KUMAR NAYAK,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT601,TG1,LEEMA ROSE VIANNIE,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT311,TA1,SUMANGALA T P,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT601,TE1,JAGADEESH SURE,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT421,TA2,ABHISHEK KUMAR SINGH,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT508,TA1,SUDIPTA SAHA,0
PHY1901,Introduction to Innovative Projects,TH,1,TT523,TD2,RUBAN KUMAR A,0
PHY1901,Introduction to Innovative Projects,TH,1,TT504,TG1,KALAINATHAN S,0
PHY1901,Introduction to Innovative Projects,TH,1,TT434,TE1,KRISHNAMOORTHI C,0
PHY1901,Introduction to Innovative Projects,TH,1,SJT215,TD2,KRISHNA CHANDAR N,0
PHY1901,Introduction to Innovative Projects,TH,1,TT531A,TA1,MADHURI W,0
PHY1901,Introduction to Innovative Projects,TH,1,TT524,TA2,SHAIK KALEEMULLA,0
PHY1901,Introduction to Innovative Projects,TH,1,TT204,TC1,VIJAYA CHAMUNDEESWARI S,0
PHY1901,Introduction to Innovative Projects,TH,1,TT631,TB2,ANKUR RASTOGI,0
PHY1901,Introduction to Innovative Projects,TH,1,TT631,TC2,RAMESH M THAMANKAR,0
PHY1901,Introduction to Innovative Projects,TH,1,TT715,TE2,MADESWARAN S,0
PHY1999,Introduction to Innovative Projects,ETH,1,SJT409,TB2,UMA MAHENDRA KUMAR K,24
PHY1999,Introduction to Innovative Projects,EPJ,1,NIL,NIL,UMA MAHENDRA KUMAR K,24
PHY5004,Electromagnetic Theory,TH,4,TT112,A1+TA1+TAA1,SAMIR RANJAN MEHER,13
PHY6003,Atomic and Molecular Physics,ETH,3,TT620,G1+TG1,RAMESH M THAMANKAR,65
PHY6003,Atomic and Molecular Physics,EPJ,1,NIL,NIL,RAMESH M THAMANKAR,65
PHY6004,Basic Electronics,ETH,3,TT112,E1+TE1,TARUN,45
PHY6004,Basic Electronics,EPJ,1,NIL,NIL,TARUN,45
PHY6005,Advanced Solid State Theory,TH,3,TT620,D1+TD1,MADESWARAN S,65
PHY6007,Optoelectronics,ETH,3,TT112,B1+TB1,SENTHILNATHAN K,45
PHY6007,Optoelectronics,ELA,1,TT343,L39+L40,SENTHILNATHAN K,40
PHY6008,Laser and Fiber Optics,TH,3,TT112,F1+TF1,RAMESH BABU P,45
PHY6012,Solid State Magnetism,TH,3,CBMR101,C1+TC1,SENTHUR PANDI R,64
BIT1001,Introduction to Life Sciences,TH,4,TT620,B2+TB2+TBB2,SAMANTA SEKHAR KHORA,65
BIT1002,Biostatistics,TH,3,SMV219,G2+TG2,ANILKUMAR G,67
BIT1002,Biostatistics,TH,3,SMVG10,D1+TD1,ANILKUMAR G,65
BIT1003,Biology for Engineers,ETH,3,SMV109,B2+TB2,KALI KISHORE REDDY TETALA,62
BIT1003,Biology for Engineers,ELA,1,SMVG16,L25+L26,KALI KISHORE REDDY TETALA,62
BIT1004,Cell Biology and Biochemistry,ETH,3,SMV218,D1+TD1,KALAIVANI T,7
BIT1004,Cell Biology and Biochemistry,ETH,3,SMV123,D2+TD2,KALAIVANI T,35
BIT1004,Cell Biology and Biochemistry,ELA,1,SMV212,L37+L38,KALAIVANI T,6
BIT1004,Cell Biology and Biochemistry,ELA,1,SMV212,L7+L8,KALAIVANI T,37
BIT1009,Biobusiness,ETH,3,SMV220,D1+TD1,ANAND PREM RAJAN,65
BIT1009,Biobusiness,EPJ,1,NIL,NIL,ANAND PREM RAJAN,65
BIT1009,Biobusiness,ETH,3,SMV219,D2+TD2,DANIE KINGSLEY J,67
BIT1009,Biobusiness,EPJ,1,NIL,NIL,DANIE KINGSLEY J,67
BIT1011,Social Entrepreneurship,ETH,2,SMV116,G1,KARTHIKEYAN S,65
BIT1011,Social Entrepreneurship,EPJ,1,NIL,NIL,KARTHIKEYAN S,65
BIT1011,Social Entrepreneurship,ETH,2,SMV116,G2,KARTHIKEYAN S,65
BIT1011,Social Entrepreneurship,EPJ,1,NIL,NIL,KARTHIKEYAN S,65
BIT1016,Biochemical Analysis and Techniques,ETH,3,CBMR301,D2+TD2,SUGANTHAN V,65
BIT1016,Biochemical Analysis and Techniques,ELA,1,CBMR106,L15+L16,SUGANTHAN V,25
